timestamp,kind,original,replay,status,content_type,bytes,note
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-c81e728d9d4c2f636f067f89cc14862c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-c81e728d9d4c2f636f067f89cc14862c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-c9f0f895fb98ab9159f51fd0297e236d.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-c9f0f895fb98ab9159f51fd0297e236d.jpeg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-d3d9446802a44259755d38e6d163e820.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-d3d9446802a44259755d38e6d163e820.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-e4da3b7fbbce2345d7772b0674a318d5.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-e4da3b7fbbce2345d7772b0674a318d5.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-eccbc87e4b5ce2fe28308fd9f2a7baf3.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/156/kayseri-aluminyum-dograma/resimler/0-992801538758-eccbc87e4b5ce2fe28308fd9f2a7baf3.png,404,text/html,0,failed
20250124062100,page,http://devaaluminyum.com/resimler/0-115611825204-c9f0f895fb98ab9159f51fd0297e236d.jpg,https://web.archive.org/web/20250124062100id_/http://devaaluminyum.com/resimler/0-115611825204-c9f0f895fb98ab9159f51fd0297e236d.jpg,404,text/html,0,failed
20250124062100,page,http://devaaluminyum.com/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/http://devaaluminyum.com/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,http://devaaluminyum.com/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/http://devaaluminyum.com/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,http://devaaluminyum.com/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/http://devaaluminyum.com/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,http://devaaluminyum.com/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/http://devaaluminyum.com/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-115611825204-c9f0f895fb98ab9159f51fd0297e236d.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-115611825204-c9f0f895fb98ab9159f51fd0297e236d.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-233710405486-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-233710405486-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-370622145276-d3d9446802a44259755d38e6d163e820.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-370622145276-d3d9446802a44259755d38e6d163e820.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-438a6c10fbff2064c1d7c9e3f7cb9a57.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-438a6c10fbff2064c1d7c9e3f7cb9a57.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-4d314917b8833f68bebde6bf93c50486.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-4d314917b8833f68bebde6bf93c50486.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-ee0dc655da02e88747edcd64313856a3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-ee0dc655da02e88747edcd64313856a3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-633919840828-c9f0f895fb98ab9159f51fd0297e236d.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-633919840828-c9f0f895fb98ab9159f51fd0297e236d.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-789822510855-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/157/kayseri-slikon-cephe-kaplama/resimler/0-789822510855-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-292611611135-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-292611611135-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c81e728d9d4c2f636f067f89cc14862c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c81e728d9d4c2f636f067f89cc14862c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c9f0f895fb98ab9159f51fd0297e236d.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c9f0f895fb98ab9159f51fd0297e236d.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-e4da3b7fbbce2345d7772b0674a318d5.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-e4da3b7fbbce2345d7772b0674a318d5.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-c81e728d9d4c2f636f067f89cc14862c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-c81e728d9d4c2f636f067f89cc14862c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-e4da3b7fbbce2345d7772b0674a318d5.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-e4da3b7fbbce2345d7772b0674a318d5.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-144cb8381aea8b7eb240d8c884e65495.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-144cb8381aea8b7eb240d8c884e65495.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-59b514174bffe4ae402b3d63aad79fe0.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-59b514174bffe4ae402b3d63aad79fe0.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-68a3565b54473e76ccaf941101a30f53.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-68a3565b54473e76ccaf941101a30f53.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-93cb50a4199b865d519016de2a0f3ace.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-93cb50a4199b865d519016de2a0f3ace.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-653036cd53f772e256ae01f7a9a5b3d6.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-653036cd53f772e256ae01f7a9a5b3d6.jpeg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpgf3e9cbde-dc56-4e3e-b18f-ea2129ee5fa9,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpgf3e9cbde-dc56-4e3e-b18f-ea2129ee5fa9,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-202f536bc28823d4922b5b23642ca4a8.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-202f536bc28823d4922b5b23642ca4a8.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-4c80c399f4a8330539db42952cfd99e9.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-4c80c399f4a8330539db42952cfd99e9.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7f.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7f.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9be.JPG,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9be.JPG,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2.jpg,404,text/html,0,failed
